vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,race_id
15,Brennan Poole #,Chevrolet,133,132,2,2,8023.649,8144.414,120.7649,8030.5561,8130.388,99.8319,6.9071,14.0259,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
4,Kevin Harvick,Ford,133,132,2,2,8020.664,8133.051,112.387,8037.9967,8127.4519,89.4551,17.3327,5.599,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
19,Martin Truex Jr.,Toyota,133,132,2,2,8016.931,8133.628,116.697,8023.6493,8117.609,93.9596,6.7183,16.0189,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
66,* Timmy Hill(i),Ford,132,132,2,2,8011.957,8054.364,42.4069,8026.0183,8047.406,21.3876,14.0613,6.9579,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
51,Joey Gase(i),Chevrolet,132,130,2,2,8011.499,8050.422,38.9229,8026.2852,8044.2695,17.9842,14.7862,6.1524,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
16,* Justin Haley(i),Chevrolet,132,132,2,2,8010.415,8048.611,38.1959,8015.2744,8032.8917,17.6173,4.8594,15.7192,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
37,Ryan Preece,Chevrolet,132,132,2,2,8009.417,8046.803,37.3859,8012.1046,8029.3883,17.2836,2.6876,17.4146,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
62,* Brendan Gaughan(i),Chevrolet,132,132,2,2,8008.796,8047.984,39.188,8027.72,8043.9692,16.2492,18.924,4.0147,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
27,* Reed Sorenson,Chevrolet,132,132,2,2,8008.428,8060.11,51.6819,8019.2116,8045.5041,26.2924,10.7836,14.6058,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
14,Clint Bowyer,Ford,132,132,2,2,8007.585,8044.876,37.291,8020.1459,8034.1263,13.9803,12.5609,10.7496,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
34,Michael McDowell,Ford,132,132,2,2,8007.404,8048.016,40.6119,8020.3794,8038.3304,17.9509,12.9754,9.6855,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
41,Cole Custer #,Ford,132,131,2,2,7878.317,7913.191,34.8739,7889.5148,7904.2627,14.7479,11.1978,8.9282,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
43,Bubba Wallace,Chevrolet,132,131,2,2,7877.39,7916.919,39.5289,7883.342,7901.0262,17.6841,5.952,15.8927,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
32,Corey LaJoie,Ford,132,131,2,2,7877.272,7915.338,38.0659,7891.8171,7907.1595,15.3424,14.5451,8.1784,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
38,John Hunter Nemechek #,Ford,132,131,2,2,7876.922,7911.598,34.676,7885.3106,7899.8672,14.5565,8.3886,11.7307,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
10,Aric Almirola,Ford,132,131,2,2,7876.397,7914.516,38.1189,7895.8544,7911.9036,16.0492,19.4574,2.6123,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
20,Erik Jones,Toyota,132,131,2,2,7876.11,7912.193,36.083,7888.3803,7904.3962,16.0158,12.2703,7.7967,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
42,Kyle Larson,Chevrolet,131,131,2,2,7875.677,7914.695,39.018,7884.9102,7900.5924,15.6822,9.2332,14.1025,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
8,Tyler Reddick #,Chevrolet,131,131,2,2,7875.362,7918.266,42.9039,7888.4471,7910.6357,22.1886,13.0851,7.6302,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
21,Matt DiBenedetto,Ford,131,131,2,2,7874.935,7910.615,35.6799,7889.3813,7904.9634,15.582,14.4463,5.6515,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
3,Austin Dillon,Chevrolet,131,131,2,2,7874.625,7909.194,34.569,7884.1094,7898.0899,13.9805,9.4844,11.104,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
36,David Ragan,Ford,131,131,2,2,7874.386,7914.3,39.9139,7880.2783,7898.3663,18.0879,5.8923,15.9336,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
2,Brad Keselowski,Ford,131,131,2,2,7872.961,7907.32,34.3589,7888.1801,7902.2607,14.0806,15.2191,5.0592,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
22,Joey Logano,Ford,131,131,2,2,7872.48,7905.599,33.119,7875.6113,7888.5913,12.98,3.1313,17.0076,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
95,Christopher Bell #,Toyota,131,131,2,2,7872.096,7907.631,35.535,7876.5343,7891.449,14.9147,4.4383,16.1819,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
1,Kurt Busch,Chevrolet,131,131,2,2,7872.008,7908.589,36.581,7881.8062,7896.4206,14.6144,9.7982,12.1683,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
88,Alex Bowman,Chevrolet,131,131,2,2,7871.684,7909.314,37.63,7884.3754,7899.8574,15.4819,12.6914,9.4565,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
12,Ryan Blaney,Ford,131,131,2,2,7871.67,7905.46,33.7899,7884.2753,7897.5885,13.3131,12.6053,7.8714,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
9,Chase Elliott,Chevrolet,131,131,2,2,7871.451,7904.993,33.542,7876.5343,7890.0143,13.48,5.0833,14.9786,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
6,Ryan Newman,Ford,131,131,2,2,7871.283,7908.746,37.4629,7889.714,7905.2961,15.5821,18.431,3.4498,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
77,Ross Chastain(i),Chevrolet,131,131,2,2,7870.878,7906.931,36.0529,7887.1114,7903.6611,16.5497,16.2334,3.2698,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
13,Ty Dillon,Chevrolet,131,131,2,2,7870.563,7907.922,37.3589,7882.6403,7897.822,15.1816,12.0773,10.0999,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
17,Chris Buescher,Ford,131,131,2,2,7870.202,7907.208,37.0059,7879.0367,7894.3186,15.2818,8.8347,12.8893,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
18,Kyle Busch,Toyota,131,131,2,2,7869.903,7905.745,35.8419,7884.3086,7900.4246,16.1159,14.4056,5.3203,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
22,Joey Logano,Ford,131,131,2,2,7869.759,0,0,7874.4989,7888.2459,13.7469,4.7399,0,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
11,Denny Hamlin,Toyota,131,131,2,2,7869.65,7904.448,34.798,7883.0073,7898.0556,15.0482,13.3573,6.3923,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
48,Jimmie Johnson,Chevrolet,131,131,2,2,7868.979,7906.72,37.7409,7876.7011,7892.45,15.7489,7.7221,14.2699,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
19,Martin Truex Jr.,Toyota,131,131,2,2,7868.44,7909.845,41.405,7874.2653,7889.0467,14.7813,5.8253,20.7982,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
47,Ricky Stenhouse Jr.,Chevrolet,131,131,2,2,7868.235,7906.094,37.859,7887.5785,7904.0615,16.4829,19.3435,2.0324,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
4,Kevin Harvick,Ford,131,130,2,2,7772.018,7861.473,89.4549,7789.1114,7856.3112,67.1998,17.0934,5.1617,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
52,BJ McLeod(i),Ford,102,96,1,1,6432.65,6486.973,54.323,6449.6862,6481.5843,31.8981,17.0362,5.3886,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
52,BJ McLeod(i),Ford,99,95,1,1,6298.111,6371.808,73.697,6315.4495,6366.6335,51.1839,17.3385,5.1744,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
27,* Reed Sorenson,Chevrolet,94,93,2,2,5993.438,6025.147,31.7089,6005.4668,6010.8388,5.3719,12.0288,14.3081,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
51,Joey Gase(i),Chevrolet,94,93,2,2,5991.131,6018.051,26.92,6005.9329,6011.8721,5.9392,14.8019,6.1788,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
66,* Timmy Hill(i),Ford,94,93,2,2,5990.238,6046.477,56.2389,6003.7307,6038.7321,35.0013,13.4927,7.7448,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
62,* Brendan Gaughan(i),Chevrolet,94,93,2,2,5989.779,6016.617,26.8379,6009.2362,6012.5061,3.2699,19.4572,4.1108,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
20,Erik Jones,Toyota,94,93,2,2,5986.6719,6014.387,27.715,5998.9593,6006.5335,7.5741,12.2873,7.8534,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4871
42,Kyle Larson,Chevrolet,94,93,2,2,5985.282,6012.4,27.1179,5994.3881,5997.8916,3.5034,9.1061,14.5083,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
10,Aric Almirola,Ford,94,93,2,2,5984.853,6014.184,29.331,6004.298,6011.5051,7.2071,19.445,2.6788,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4871
34,Michael McDowell,Ford,93,93,2,2,5978.179,6016.7969,38.6179,5990.6511,6007.034,16.3829,12.4721,9.7629,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
32,Corey LaJoie,Ford,93,93,2,2,5977.145,6015.212,38.067,5991.0849,6007.034,15.9491,13.9399,8.1779,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
15,Brennan Poole #,Chevrolet,93,92,2,2,5868.64,5969.9709,101.3309,5876.7677,5955.9128,79.1451,8.1277,14.0581,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
41,Cole Custer #,Ford,93,92,2,2,5868.013,5897.763,29.75,5879.5705,5888.8797,9.3092,11.5575,8.8832,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4871
4,Kevin Harvick,Ford,93,92,2,2,5867.3149,5948.2389,80.9239,5885.0092,5942.7665,57.7572,17.6942,5.4724,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4871
8,Tyler Reddick #,Chevrolet,93,92,2,2,5857.228,5903.353,46.125,5870.2278,5895.8533,25.6255,12.9998,7.4996,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
62,* Brendan Gaughan(i),Chevrolet,92,92,2,2,5852.112,5893.152,41.0399,5870.8284,5888.9465,18.118,18.7164,4.2054,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
16,* Justin Haley(i),Chevrolet,92,92,2,2,5852.036,5904.452,52.416,5857.0481,5886.2438,29.1956,5.0121,18.2081,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
37,Ryan Preece,Chevrolet,92,92,2,2,5851.9799,5896.451,44.471,5854.7458,5876.9345,22.1886,2.7658,19.5164,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
27,* Reed Sorenson,Chevrolet,92,92,2,2,5851.658,5904.624,52.9659,5862.1865,5890.5481,28.3615,10.5285,14.0758,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
14,Clint Bowyer,Ford,92,92,2,2,5851.129,5888.822,37.693,5862.7204,5877.5685,14.848,11.5914,11.2534,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
52,BJ McLeod(i),Ford,92,90,2,2,5776.557,5894.592,118.0349,5793.583,5889.2781,95.695,17.026,5.3138,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4871
51,Joey Gase(i),Chevrolet,92,91,2,2,5735.157,5776.473,41.3159,5750.7721,5770.0577,19.2856,15.6151,6.4152,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
43,Bubba Wallace,Chevrolet,92,91,2,2,5732.958,5761.334,28.376,5739.4276,5746.0008,6.5731,6.4696,15.3331,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
41,Cole Custer #,Ford,92,91,2,2,5732.237,5766.578,34.341,5743.4649,5757.7456,14.2806,11.2279,8.8323,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4871
21,Matt DiBenedetto,Ford,92,91,2,2,5730.637,5757.649,27.012,5744.8997,5751.8398,6.9401,14.2627,5.8091,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4871
42,Kyle Larson,Chevrolet,92,91,2,2,5730.464,5760.543,30.0789,5739.4943,5746.6014,7.107,9.0303,13.9415,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
10,Aric Almirola,Ford,91,91,2,2,5729.56,5760.04,30.4799,5748.8035,5757.2451,8.4415,19.2435,2.7948,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4871
38,John Hunter Nemechek #,Ford,91,91,2,2,5729.539,5766.049,36.51,5737.8929,5754.5425,16.6495,8.3539,11.5064,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
36,David Ragan,Ford,91,91,2,2,5729.027,5762.87,33.8429,5735.624,5746.6347,11.0107,6.597,16.2352,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4871
8,Tyler Reddick #,Chevrolet,91,91,2,2,5728.9889,5753.292,24.303,5742.2637,5745.3001,3.0363,13.2747,7.9918,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
17,Chris Buescher,Ford,91,91,2,2,5728.188,5758.027,29.8389,5737.1255,5744.7329,7.6073,8.9375,13.294,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4871
6,Ryan Newman,Ford,91,91,2,2,5727.765,5763.957,36.192,5746.6014,5760.4149,13.8135,18.8364,3.542,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
12,Ryan Blaney,Ford,91,91,2,2,5727.377,5755.058,27.6809,5740.462,5747.3354,6.8734,13.085,7.7225,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4871
22,Joey Logano,Ford,91,91,2,2,5727.232,5753.167,25.935,5729.2844,5735.8909,6.6065,2.0524,17.276,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4871
95,Christopher Bell #,Toyota,91,91,2,2,5727.194,5755.067,27.8729,5731.5533,5739.3942,7.8409,4.3593,15.6727,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4871
77,Ross Chastain(i),Chevrolet,91,91,2,2,5726.592,5754.079,27.487,5743.2981,5750.4718,7.1737,16.7061,3.6071,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4871
13,Ty Dillon,Chevrolet,91,91,2,2,5726.262,5763.292,37.03,5738.1932,5753.408,15.2147,11.9312,9.8839,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
2,Brad Keselowski,Ford,91,91,2,2,5726.246,5754.218,27.9719,5741.7632,5749.4041,7.6408,15.5172,4.8138,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4871
3,Austin Dillon,Chevrolet,91,91,2,2,5726.0159,5762.061,36.045,5735.3237,5751.1392,15.8154,9.3077,10.9217,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
88,Alex Bowman,Chevrolet,91,91,2,2,5725.869,5755.344,29.475,5738.9271,5745.5003,6.5731,13.0581,9.8436,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4871
1,Kurt Busch,Chevrolet,91,91,2,2,5725.577,5755.384,29.8069,5735.624,5742.6641,7.0401,10.047,12.7198,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4871
9,Chase Elliott,Chevrolet,91,91,2,2,5725.2659,5753.662,28.396,5730.3855,5738.6268,8.2413,5.1195,15.0351,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4871
20,Erik Jones,Toyota,91,91,2,2,5724.6229,5758.366,33.743,5736.5583,5750.3384,13.7801,11.9353,8.0275,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4871
18,Kyle Busch,Toyota,91,91,2,2,5724.319,5752.139,27.8199,5738.6602,5746.6347,7.9745,14.3412,5.5042,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4871
11,Denny Hamlin,Toyota,91,91,2,2,5723.995,5750.827,26.832,5737.1922,5744.2324,7.0401,13.1972,6.5945,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4871
48,Jimmie Johnson,Chevrolet,91,91,2,2,5723.475,5754.426,30.951,5731.3197,5739.8614,8.5416,7.8447,14.5645,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4871
47,Ricky Stenhouse Jr.,Chevrolet,91,91,2,2,5722.821,5751.344,28.523,5741.7299,5749.1706,7.4406,18.9089,2.1733,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4871
19,Martin Truex Jr.,Toyota,91,91,2,2,5722.034,5752.883,30.849,5727.9831,5736.2246,8.2414,5.9491,16.6583,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4871
15,Brennan Poole #,Chevrolet,91,90,2,2,5614.383,5697.753,83.3699,5621.8748,5683.769,61.8942,7.4918,13.9839,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
4,Kevin Harvick,Ford,91,90,2,2,5610.926,5705.872,94.9459,5628.3144,5699.985,71.6705,17.3884,5.8869,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4871
66,* Timmy Hill(i),Ford,91,90,2,2,5603.804,5704.116,100.3119,5619.072,5696.4482,77.3761,15.268,7.6677,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
52,BJ McLeod(i),Ford,90,89,2,2,5568.732,5699.617,130.885,5587.1728,5693.8447,106.6718,18.4408,5.7723,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
15,Brennan Poole #,Chevrolet,70,69,2,2,4508.184,4534.468,26.2839,4515.5515,4520.1561,4.6046,7.3675,14.3118,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
66,* Timmy Hill(i),Ford,70,69,2,2,4507.579,4536.254,28.675,4522.7254,4529.3625,6.6371,15.1464,6.8914,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
14,Clint Bowyer,Ford,70,69,2,2,4507.325,4532.519,25.194,4519.5889,4522.0247,2.4357,12.2639,10.4942,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
27,* Reed Sorenson,Chevrolet,70,69,2,2,4504.944,4532.376,27.4319,4516.052,4519.9559,3.9039,11.108,12.42,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
62,* Brendan Gaughan(i),Chevrolet,70,69,2,2,4502.481,4531.389,28.908,4522.5252,4527.2299,4.7046,20.0442,4.159,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
42,Kyle Larson,Chevrolet,69,69,2,2,4495.528,4531.829,36.3009,4504.0402,4517.9205,13.8803,8.5122,13.9084,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
34,Michael McDowell,Ford,69,69,2,2,4494.752,4524.325,29.5729,4507.577,4514.7507,7.1737,12.825,9.5742,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
52,BJ McLeod(i),Ford,69,69,2,2,4493.807,4518.3729,24.5659,4509.2453,4513.3494,4.104,15.4383,5.0235,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
32,Corey LaJoie,Ford,69,69,2,2,4492.037,4518.8,26.7629,4506.1089,4510.4465,4.3376,14.0719,8.3534,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
17,Chris Buescher,Ford,69,68,2,2,4374.81,4420.837,46.027,4383.9521,4406.6745,22.7223,9.1421,14.1624,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
00,Quin Houff #,Chevrolet,68,68,2,2,4362.899,4390.676,27.777,4372.7067,4377.3113,4.6045,9.8077,13.3646,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
14,Clint Bowyer,Ford,68,67,2,2,4255.368,4286.457,31.0889,4268.1339,4274.5736,6.4396,12.7659,11.8833,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
66,* Timmy Hill(i),Ford,68,67,2,2,4244.734,4273.377,28.643,4258.9239,4265.9307,7.0068,14.1899,7.4462,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
16,* Justin Haley(i),Chevrolet,68,67,2,2,4242.619,4281.085,38.466,4247.6462,4265.2634,17.6172,5.0272,15.8215,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
37,Ryan Preece,Chevrolet,68,67,2,2,4242.446,4279.048,36.6019,4245.3439,4262.2271,16.8831,2.8979,16.8208,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
15,Brennan Poole #,Chevrolet,67,67,2,2,4240.509,4278.56,38.051,4247.6796,4264.4626,16.783,7.1706,14.0973,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
51,Joey Gase(i),Chevrolet,67,67,2,2,4239.6229,4269.785,30.162,4254.8199,4263.4283,8.6084,15.1969,6.3566,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
27,* Reed Sorenson,Chevrolet,67,67,2,2,4238.341,4269.643,31.3019,4250.7826,4255.4538,4.6711,12.4416,14.1891,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
14,Clint Bowyer,Ford,67,66,2,2,4118.631,4156.786,38.1549,4131.162,4144.7417,13.5797,12.531,12.0442,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
43,Bubba Wallace,Chevrolet,67,66,2,2,4116.465,4160.057,43.5919,4123.1208,4142.8065,19.6856,6.6558,17.2504,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
3,Austin Dillon,Chevrolet,67,66,2,2,4115.997,4142.027,26.0299,4125.7567,4130.9285,5.1717,9.7597,11.0984,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
77,Ross Chastain(i),Chevrolet,66,66,2,2,4113.836,4137.42,23.5839,4130.7616,4133.9647,3.2031,16.9256,3.4552,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
38,John Hunter Nemechek #,Ford,66,66,2,2,4112.941,4139.392,26.451,4122.1198,4127.3583,5.2384,9.1788,12.0336,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
8,Tyler Reddick #,Chevrolet,66,66,2,2,4112.583,4149.012,36.429,4125.7567,4141.2049,15.4481,13.1737,7.807,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
6,Ryan Newman,Ford,66,66,2,2,4111.955,4139.019,27.064,4132.0295,4135.4329,3.4033,20.0745,3.586,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
2,Brad Keselowski,Ford,66,66,2,2,4111.575,4135.678,24.103,4127.425,4130.7616,3.3365,15.85,4.9163,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
36,David Ragan,Ford,66,66,2,2,4110.987,4137.025,26.0379,4117.4151,4121.1854,3.7703,6.4281,15.8395,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
42,Kyle Larson,Chevrolet,66,66,2,2,4110.754,4138.004,27.25,4119.7173,4124.2886,4.5713,8.9633,13.7153,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4871
21,Matt DiBenedetto,Ford,66,66,2,2,4110.606,4146.995,36.389,4124.8225,4141.305,16.4824,14.2165,5.6899,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
22,Joey Logano,Ford,66,66,2,2,4110.17,4143.438,33.268,4112.1433,4126.4574,14.314,1.9733,16.9805,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
12,Ryan Blaney,Ford,66,66,2,2,4110.061,4144.125,34.064,4122.4869,4136.267,13.7801,12.4259,7.8579,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
62,* Brendan Gaughan(i),Chevrolet,66,66,2,2,4109.942,4153.7,43.7579,4130.1944,4149.0126,18.8181,20.2524,4.6873,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
1,Kurt Busch,Chevrolet,66,66,2,2,4109.577,4148.127,38.55,4119.6506,4135.7717,16.121,10.0736,12.3552,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
13,Ty Dillon,Chevrolet,66,66,2,2,4109.061,4146.1809,37.1199,4121.0853,4136.2336,15.1483,12.0243,9.9473,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
9,Chase Elliott,Chevrolet,66,66,2,2,4108.773,4142.293,33.5199,4113.5448,4127.2916,13.7467,4.7718,15.0013,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
17,Chris Buescher,Ford,66,66,2,2,4108.7569,4145.6899,36.9329,4117.8154,4132.6576,14.8421,9.0584,13.0323,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4871
