vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,race_id
93,CJ McLaughlin,Chevrolet,32,32,2,2,2048.53,2081.2779,32.7479,2055.8195,2066.1964,10.3768,7.2895,15.0815,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4909
51,Jeremy Clements,Chevrolet,32,29,2,2,2047.046,2158.931,111.885,2058.2552,2146.8427,88.5875,11.2092,12.0882,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4909
15,Robby Lyons II,Chevrolet,32,31,2,2,1932.48,1999.039,66.5589,1951.0794,1989.9288,38.8493,18.5994,9.1101,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4909
5,Matt Mills,Toyota,32,31,2,2,1931.488,1985.794,54.306,1941.4701,1968.1294,26.6592,9.9821,17.6645,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4909
07,Ray Black II,Chevrolet,32,31,2,2,1931.105,2033.331,102.2259,1946.3081,2018.1117,71.8035,15.2031,15.2192,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4909
47,Joe Nemechek(i),Chevrolet,32,31,2,2,1930.887,1997.658,66.7709,1948.2433,1989.2834,41.04,17.3563,8.3745,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4909
78,Vinnie Miller,Toyota,32,31,2,2,1930.673,1981.865,51.192,1939.2679,1964.7261,25.4581,8.5949,17.1388,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4909
52,JJ Yeley,Chevrolet,32,31,2,2,1930.216,1975.865,45.649,1939.2012,1961.9567,22.7555,8.9852,13.9082,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4909
74,Mike Harmon,Chevrolet,32,31,2,2,1928.754,1987.994,59.24,1949.6447,1977.7722,28.1274,20.8907,10.2217,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4909
13,Chad Finchum,Toyota,32,31,2,2,1927.876,1958.52,30.644,1944.3061,1951.6133,7.3071,16.4301,6.9066,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4909
02,Brett Moffitt(i),Chevrolet,32,31,2,2,1926.62,1964.048,37.428,1933.529,1950.5122,16.9832,6.909,13.5357,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4909
39,Ryan Sieg,Chevrolet,32,31,2,2,1926.347,1991.589,65.2419,1943.0048,1986.147,43.1421,16.6578,5.4419,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4909
4,Jesse Little #,Chevrolet,32,31,2,2,1926.006,1973.154,47.1479,1936.8656,1961.9901,25.1244,10.8596,11.1638,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4909
6,David Starr,Chevrolet,32,31,2,2,1926.005,1970.679,44.6739,1940.9029,1957.6859,16.7829,14.8979,12.993,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4909
66,Timmy Hill,Toyota,32,31,2,2,1925.594,1951.785,26.191,1940.9029,1945.7742,4.8713,15.3089,6.0107,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4909
61,Austin Hill(i),Toyota,31,31,2,2,1925.206,1963.02,37.814,1932.6615,1948.8439,16.1824,7.4555,14.176,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4909
08,Joe Graf Jr #,Chevrolet,31,31,2,2,1924.713,1969.518,44.805,1939.5682,1959.6211,20.0528,14.8552,9.8968,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4909
19,Brandon Jones,Toyota,31,31,2,2,1923.62,1950.345,26.725,1927.7568,1933.796,6.0391,4.1368,16.5489,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4909
18,Riley Herbst #,Toyota,31,31,2,2,1922.905,1951.946,29.0409,1931.9274,1938.9677,7.0402,9.0224,12.9782,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4909
98,Chase Briscoe,Ford,31,31,2,2,1922.629,1961.161,38.532,1932.8951,1950.1786,17.2835,10.2661,10.9823,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4909
25,Chris Cockrum,Chevrolet,31,31,2,2,1922.503,1973.889,51.3859,1939.5682,1967.0582,27.4899,17.0652,6.8307,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4909
68,Brandon Brown,Chevrolet,31,31,2,2,1922.104,1979.678,57.574,1930.059,1963.4248,33.3658,7.955,16.2531,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4909
20,Harrison Burton #,Toyota,31,31,2,2,1922.022,1947.552,25.5299,1938.2002,1942.3375,4.1372,16.1782,5.2144,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4909
92,Josh Williams,Chevrolet,31,31,2,2,1921.762,1960.883,39.121,1928.0904,1942.8811,14.7906,6.3284,18.0018,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4909
21,Myatt Snider,Chevrolet,31,31,2,2,1921.664,1959.153,37.489,1938.9009,1956.0176,17.1166,17.2369,3.1353,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4909
36,Alex Labbe,Chevrolet,31,31,2,2,1920.164,1956.96,36.796,1940.8362,1954.9499,14.1137,20.6722,2.01,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4909
8,Jeb Burton,Chevrolet,31,31,2,2,1919.866,1957.336,37.47,1931.7606,1948.3768,16.6161,11.8946,8.9591,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4909
22,Austin Cindric,Ford,31,31,2,2,1919.128,1953.409,34.281,1938.0001,1949.1776,11.1775,18.8721,4.2313,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4909
9,Noah Gragson,Chevrolet,31,31,2,2,1918.206,1944.831,26.625,1937.0992,1941.9372,4.838,18.8932,2.8937,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4909
1,Michael Annett,Chevrolet,31,31,2,2,1918.08,1956.77,38.69,1933.3622,1949.2443,15.8821,15.2822,7.5256,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4909
51,Jeremy Clements,Chevrolet,31,27,2,2,1822.565,1884.187,61.6219,1832.7938,1871.7986,39.0048,10.2288,12.3883,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4909
38,Ross Chastain,Chevrolet,22,21,2,2,1284.195,1312.99,28.795,1289.4721,1296.8127,7.3406,5.2771,16.1772,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4909
66,Timmy Hill,Toyota,22,21,2,2,1277.864,1302.96,25.096,1292.3083,1297.5469,5.2385,14.4443,5.413,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4909
5,Matt Mills,Toyota,22,21,2,2,1272.971,1311.448,38.477,1281.8634,1295.2102,13.3467,8.8924,16.2377,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4909
99,Josh Bilicki,Toyota,21,20,2,2,1149.0719,1180.5429,31.471,1152.9663,1163.2765,10.3101,3.8943,17.2664,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4909
4,Jesse Little #,Chevrolet,21,20,2,2,1148.482,1181.076,32.594,1159.9065,1170.15,10.2435,11.4245,10.9259,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4909
90,Caesar Bacarella,Chevrolet,21,18,2,2,1147.099,1270.776,123.677,1152.6994,1252.9643,100.2648,5.6004,17.8116,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4909
47,Joe Nemechek(i),Chevrolet,20,19,2,2,1029.188,1066.388,37.1999,1045.9572,1058.7032,12.7459,16.7692,7.6847,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4909
15,Robby Lyons II,Chevrolet,20,19,2,2,1028.241,1058.992,30.7509,1042.4537,1050.6285,8.1747,14.2127,8.3634,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4909
74,Mike Harmon,Chevrolet,20,19,2,2,1027.445,1067.7929,40.3479,1048.5598,1058.1026,9.5427,21.1148,9.6903,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4909
93,CJ McLaughlin,Chevrolet,20,19,2,2,1026.948,1061.631,34.6829,1034.3458,1045.2914,10.9456,7.3978,16.3395,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4909
38,Ross Chastain,Chevrolet,20,19,2,2,1021.973,1082.4949,60.5219,1026.7048,1066.1439,39.439,4.7318,16.351,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4909
07,Ray Black II,Chevrolet,20,19,2,2,1018.603,1072.924,54.321,1034.1122,1060.3381,26.2259,15.5092,12.5858,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4909
66,Timmy Hill,Toyota,20,19,2,2,1016.964,1063.275,46.311,1034.3458,1057.7689,23.4231,17.3818,5.506,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4909
13,Chad Finchum,Toyota,20,19,2,2,1016.531,1061.693,45.162,1031.7431,1052.9641,21.221,15.2121,8.7288,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4909
39,Ryan Sieg,Chevrolet,20,19,2,2,1015.789,1047.7059,31.9169,1033.1112,1042.4204,9.3091,17.3222,5.2855,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4909
11,Justin Haley,Chevrolet,19,19,2,2,1012.992,1051.936,38.9439,1028.907,1046.758,17.851,15.915,5.1779,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4909
20,Harrison Burton #,Toyota,19,19,2,2,1010.391,1046.694,36.303,1026.5713,1042.1868,15.6154,16.1803,4.5071,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4909
7,Justin Allgaier,Chevrolet,19,19,2,2,1008.001,1050.887,42.8859,1024.3024,1044.5954,20.2929,16.3014,6.2915,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4909
9,Noah Gragson,Chevrolet,19,19,2,2,1007.011,1054.3699,47.3589,1026.3711,1051.7629,25.3918,19.3601,2.607,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4909
51,Jeremy Clements,Chevrolet,19,18,2,2,903.716,1353.704,449.9879,913.9242,999.2068,85.2825,10.2082,354.4971,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4909
78,Vinnie Miller,Toyota,4,3,1,1,207.244,256.107,48.863,215.7753,239.6323,23.8569,8.5313,16.4746,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4909
90,Caesar Bacarella,Chevrolet,1,0,1,1,55.972,157.0509,101.0789,59.1033,57.9863,0,3.1313,99.0646,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4909
61,Timmy Hill(i),Toyota,187,182,1,1,7983.503,8023.807,40.304,7992.6095,8005.3219,12.7124,9.1065,18.485,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4911
5,Matt Mills,Chevrolet,171,169,1,1,7490.872,7545.947,55.0749,7513.0874,7537.0443,23.9568,22.2154,8.9026,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
02,Brett Moffitt(i),Chevrolet,164,164,2,2,7022.934,7067.746,44.8119,7029.5304,7046.8136,17.2831,6.5964,20.9323,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
1,Michael Annett,Chevrolet,164,164,2,2,7022.49,7065.066,42.576,7047.9147,7059.1924,11.2777,25.4247,5.8735,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4911
47,Joe Nemechek(i),Chevrolet,164,159,2,2,7015.095,7053.358,38.2629,7032.3989,7040.5398,8.1409,17.3039,12.8181,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4911
74,Kyle Weatherman,Chevrolet,164,155,2,2,7012.934,7068.632,55.6979,7031.1644,7055.421,24.2566,18.2304,13.2109,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4911
78,Vinnie Miller,Chevrolet,164,158,2,2,7007.864,7063.449,55.585,7033.3666,7056.5221,23.1555,25.5026,6.9268,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
18,Riley Herbst #,Toyota,163,163,2,2,6917.644,6959.854,42.21,6941.0725,6956.1561,15.0836,23.4285,3.6978,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
9,Noah Gragson,Chevrolet,163,163,2,2,6914.477,6964.646,50.1689,6923.8555,6943.7418,19.8862,9.3785,20.9041,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
1,Michael Annett,Chevrolet,163,163,2,2,6912.258,6958.444,46.186,6935.6338,6953.0509,17.4171,23.3758,5.393,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
19,Brandon Jones,Toyota,163,163,2,2,6911.581,6953.932,42.3509,6929.9949,6944.4758,14.4809,18.4139,9.4561,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
20,Harrison Burton #,Toyota,163,163,2,2,6909.394,6953.819,44.425,6923.9556,6940.3384,16.3828,14.5616,13.4805,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
7,Justin Allgaier,Chevrolet,163,163,2,2,6908.697,6953.481,44.7839,6920.619,6936.835,16.2159,11.922,16.6459,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
98,Chase Briscoe,Ford,163,163,2,2,6908.3,6950.818,42.518,6918.984,6932.831,13.8469,10.684,17.9869,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
39,Ryan Sieg,Chevrolet,163,163,2,2,6908.004,6951.994,43.9899,6929.6612,6945.0097,15.3484,21.6572,6.9842,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
22,Austin Cindric,Ford,163,163,2,2,6907.677,6951.33,43.653,6927.6259,6942.3404,14.7145,19.9489,8.9895,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
21,Myatt Snider,Chevrolet,163,161,2,2,6866.351,6911.493,45.142,6892.1565,6908.6062,16.4496,25.8055,2.8867,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
99,Mason Massey,Toyota,160,152,1,1,6750.251,6807.323,57.072,6774.7033,6802.5641,27.8608,24.4523,4.7588,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
44,Tommy Joe Martins,Chevrolet,160,143,1,1,6742.555,6789.687,47.1319,6767.662,6786.1803,18.5183,25.107,3.5066,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
0,BJ McLeod,Chevrolet,151,132,1,1,6448.054,0,0,6464.2534,6534.8558,70.6023,16.1994,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4911
74,Kyle Weatherman,Chevrolet,150,143,1,1,6415.3729,6488.715,73.342,6433.9559,6475.0631,41.1072,18.5829,13.6518,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
90,Alex Labbe,Chevrolet,149,148,1,1,6382.384,6450.259,67.875,6398.6532,6436.6899,38.0367,16.2692,13.569,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
07,Ray Black II,Chevrolet,149,148,1,1,6375.146,6432.916,57.77,6389.344,6416.6702,27.3262,14.198,16.2457,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
52,JJ Yeley,Chevrolet,147,144,1,1,6321.703,6356.249,34.5459,6334.522,6339.7605,5.2384,12.819,16.4884,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4911
92,Josh Williams,Chevrolet,146,146,1,1,6306.201,6353.043,46.8419,6322.9439,6340.1275,17.1836,16.7429,12.9154,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
13,Chad Finchum,Toyota,146,145,1,1,6293.468,6351.952,58.484,6300.4551,6330.2178,29.7627,6.9871,21.7341,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
5,Matt Mills,Chevrolet,146,145,1,1,6290.652,6342.294,51.6419,6312.566,6334.0205,21.4545,21.914,8.2734,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
9,Noah Gragson,Chevrolet,146,146,1,1,6290.006,6334.108,44.1019,6299.353,6315.0351,15.6821,9.347,19.0728,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
78,Vinnie Miller,Chevrolet,146,142,1,1,6289.774,6344.237,54.4629,6314.9684,6338.0912,23.1228,25.1944,6.1457,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
0,BJ McLeod,Chevrolet,146,129,1,1,6279.441,6337.211,57.77,6292.1458,6322.309,30.1631,12.7048,14.9019,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
4,Jesse Little #,Chevrolet,146,145,1,1,6265.081,6313.712,48.631,6282.2027,6302.2225,20.0198,17.1217,11.4894,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
08,Joe Graf Jr #,Chevrolet,145,144,1,1,6256.71,6305.029,48.319,6276.7296,6294.981,18.2513,20.0196,10.0479,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
6,David Starr,Chevrolet,145,142,1,1,6250.048,6303.362,53.314,6274.9278,6296.5826,21.6547,24.8798,6.7793,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
68,Brandon Brown,Chevrolet,145,144,1,1,6236.022,6284.512,48.4899,6245.0316,6263.4165,18.3848,9.0096,21.0954,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
02,Brett Moffitt(i),Chevrolet,145,144,1,1,6229.02,6273.37,44.3499,6236.1552,6252.5381,16.3828,7.1352,20.8318,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
11,Justin Haley,Chevrolet,145,144,1,1,6228.335,6272.037,43.702,6234.0197,6249.7686,15.7489,5.6847,22.2683,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
52,JJ Yeley,Chevrolet,144,143,1,1,6223.711,6284.243,60.532,6235.9216,6267.1525,31.2308,12.2106,17.0904,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
21,Myatt Snider,Chevrolet,144,144,1,1,6219.381,6267.282,47.9009,6245.0306,6264.4832,19.4525,25.6496,2.7987,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
1,Michael Annett,Chevrolet,144,144,1,1,6218.584,6262.31,43.726,6241.7274,6256.9424,15.215,23.1434,5.3675,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
93,Joey Gase,Chevrolet,144,143,1,1,6216.087,6262.283,46.1959,6228.0138,6244.9639,16.95,11.9268,17.319,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
10,Ross Chastain,Chevrolet,144,144,1,1,6215.627,6257.973,42.3459,6228.214,6243.062,14.8479,12.587,14.9109,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
98,Chase Briscoe,Ford,144,144,1,1,6205.777,6249.322,43.545,6216.4691,6230.6831,14.214,10.6921,18.6388,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
51,Jeremy Clements,Chevrolet,144,143,1,1,6204.318,6251.603,47.2849,6218.5712,6237.2563,18.685,14.2532,14.3466,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
18,Riley Herbst #,Toyota,144,143,1,1,6194.077,6241.843,47.7659,6216.8351,6236.6881,19.8529,22.7581,5.1548,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
47,Joe Nemechek(i),Chevrolet,144,140,1,1,6190.684,6263.04,72.3559,6207.9931,6250.8354,42.8423,17.3091,12.2045,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
19,Brandon Jones,Toyota,144,143,1,1,6183.988,6226.839,42.8509,6202.2541,6217.2689,15.0148,18.2661,9.57,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
20,Harrison Burton #,Toyota,144,143,1,1,6182.543,6225.963,43.42,6197.4493,6212.5643,15.1149,14.9063,13.3986,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
7,Justin Allgaier,Chevrolet,144,143,1,1,6181.416,6225.024,43.608,6193.2786,6208.4936,15.215,11.8626,16.5303,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
22,Austin Cindric,Ford,143,143,1,1,6170.308,6214.63,44.322,6190.3747,6205.8566,15.4819,20.0667,8.7733,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
39,Ryan Sieg,Chevrolet,143,142,1,1,6139.046,6182.902,43.8559,6160.7111,6175.8928,15.1816,21.6651,7.0091,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
15,Robby Lyons II,Chevrolet,138,135,1,1,6004.755,6057.337,52.582,6023.3051,6044.4259,21.1208,18.5501,12.911,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
61,Timmy Hill(i),Toyota,129,125,1,1,5706.115,5764.8639,58.7489,5715.223,5745.9529,30.7298,9.108,18.911,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
99,Mason Massey,Toyota,124,120,1,1,5549.024,5628.736,79.7119,5573.4785,5624.3952,50.9166,24.4545,4.3407,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4911
66,Stephen Leicht,Toyota,110,101,1,1,5095.051,0,0,5105.9622,5108.2418,2.2796,10.9112,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4911
44,Tommy Joe Martins,Chevrolet,110,105,1,1,5080.5069,5146.5379,66.0309,5107.2392,5143.0745,35.8352,26.7322,3.4634,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4911
44,Tommy Joe Martins,Chevrolet,107,104,1,1,4986.723,5045.162,58.439,5014.7095,5041.8377,27.1282,27.9865,3.3242,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4911
44,Tommy Joe Martins,Chevrolet,104,103,1,1,4904.625,4952.323,47.698,4929.8904,4948.8425,18.952,25.2654,3.4804,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
5,Matt Mills,Chevrolet,92,92,2,2,4408.587,4471.042,62.4549,4430.6839,4461.848,31.1641,22.0969,9.1939,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
66,Stephen Leicht,Toyota,92,85,2,2,4405.2569,4489.865,84.608,4417.9046,4467.9206,50.0159,12.6476,21.9443,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
74,Kyle Weatherman,Chevrolet,92,89,2,2,4402.711,4465.938,63.2269,4421.408,4452.4054,30.9973,18.697,13.5325,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4911
6,David Starr,Chevrolet,92,91,2,2,4402.06,4462.186,60.1259,4426.9469,4455.4417,28.4948,24.8869,6.7442,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
0,BJ McLeod,Chevrolet,92,78,2,2,4401.9709,4462.986,61.015,4415.0351,4447.7675,32.7323,13.0641,15.2184,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
78,Vinnie Miller,Chevrolet,92,90,2,2,4401.595,4441.795,40.1999,4426.1461,4435.6888,9.5427,24.5511,6.1061,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4911
47,Joe Nemechek(i),Chevrolet,92,91,2,2,4400.924,4470.9219,69.9979,4418.2716,4458.3779,40.1062,17.3476,12.544,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
93,Joey Gase,Chevrolet,91,91,2,2,4309.28,4359.233,49.953,4320.9728,4341.493,20.5202,11.6928,17.7399,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
13,Chad Finchum,Toyota,91,91,2,2,4308.335,4371.342,63.0069,4315.0336,4348.8336,33.7999,6.6986,22.5083,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
07,Ray Black II,Chevrolet,91,91,2,2,4307.433,4357.9309,50.4979,4321.5734,4341.8601,20.2866,14.1404,16.0708,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
08,Joe Graf Jr #,Chevrolet,91,91,2,2,4306.49,4357.071,50.581,4327.8463,4347.599,19.7527,21.3563,9.4719,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
52,JJ Yeley,Chevrolet,91,91,2,2,4306.219,4359.995,53.7759,4318.2034,4343.128,24.9245,11.9844,16.8669,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
90,Alex Labbe,Chevrolet,91,91,2,2,4306.075,4356.326,50.251,4322.5744,4342.6609,20.0864,16.4994,13.665,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
02,Brett Moffitt(i),Chevrolet,91,91,2,2,4305.796,4350.834,45.0379,4312.4645,4330.0485,17.5839,6.6685,20.7854,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
51,Jeremy Clements,Chevrolet,91,91,2,2,4305.634,4352.749,47.1149,4320.6058,4338.5902,17.9843,14.9718,14.1587,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
4,Jesse Little #,Chevrolet,91,91,2,2,4305.549,4354.378,48.8289,4322.7746,4342.127,19.3523,17.2256,12.2509,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
92,Josh Williams,Chevrolet,91,91,2,2,4305.2569,4353.785,48.528,4322.3742,4341.074,18.6998,17.1172,12.7109,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
11,Justin Haley,Chevrolet,91,91,2,2,4304.7389,4347.945,43.206,4310.329,4325.544,15.2149,5.59,22.4009,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
44,Tommy Joe Martins,Chevrolet,91,91,2,2,4303.773,4351.845,48.072,4329.5146,4348.233,18.7183,25.7416,3.6119,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4911
