vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,race_id
9,Tyler Reddick #,Chevrolet,94,89,2,2,3793.1,3828.687,35.5869,3809.9217,3817.3957,7.474,16.8217,11.2912,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4730
4,Ross Chastain,Chevrolet,94,91,2,2,3732.827,3802.362,69.5349,3750.1274,3790.5338,40.4064,17.3004,11.8281,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4730
76,Spencer Boyd #,Chevrolet,94,93,2,2,3732.034,3771.898,39.864,3743.0536,3749.2598,6.2061,11.0196,22.6381,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4730
35,Joey Gase,Chevrolet,94,93,2,2,3727.939,3772.797,44.858,3744.8887,3762.9733,18.0845,16.9497,9.8236,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
78,Tommy Joe Martins,Chevrolet,94,93,2,2,3727.051,3792.298,65.2469,3747.1243,3784.7948,37.6705,20.0733,7.5031,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
11,Ryan Truex,Chevrolet,93,93,2,2,3721.381,3751.785,30.4039,3730.8416,3735.3794,4.5377,9.4606,16.4055,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4730
23,Johnny Sauter(i),Chevrolet,93,93,2,2,3720.952,3751.212,30.2599,3741.5855,3745.2558,3.6703,20.6335,5.9561,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4730
2,Matt Tifft,Chevrolet,93,93,2,2,3717.469,3759.643,42.1739,3730.2076,3747.0242,16.8165,12.7386,12.6187,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
39,Ryan Sieg,Chevrolet,93,93,2,2,3717.117,3759.663,42.5459,3732.3765,3749.2932,16.9167,15.2595,10.3697,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
60,Austin Cindric #,Ford,93,93,2,2,3716.676,3758.45,41.7739,3724.8023,3741.215,16.4126,8.1263,17.2349,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
42,John Hunter Nemechek,Chevrolet,93,93,2,2,3716.297,3755.952,39.655,3726.0369,3740.451,14.4141,9.7399,15.5009,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
19,Brandon Jones,Toyota,93,93,2,2,3715.99,3758.818,42.828,3736.714,3754.3984,17.6843,20.724,4.4195,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
18,Ryan Preece,Toyota,93,93,2,2,3715.618,3760.884,45.266,3737.448,3757.0342,19.5861,21.83,3.8497,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
21,Daniel Hemric,Chevrolet,93,93,2,2,3715.249,3756.46,41.211,3721.4991,3737.4125,15.9133,6.2501,19.0474,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
22,Brad Keselowski(i),Ford,93,93,2,2,3714.962,3754.755,39.793,3725.7366,3739.9839,14.2473,10.7746,14.771,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
74,Mike Harmon,Chevrolet,93,83,2,2,3661.697,3750.403,88.7059,3679.5884,3735.1625,55.574,17.8914,15.2404,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4730
4,Ross Chastain,Chevrolet,92,89,2,2,3587.515,3656.773,69.258,3602.3097,3645.4192,43.1094,14.7947,11.3537,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4730
7,Justin Allgaier,Chevrolet,91,91,2,2,3575.635,3680.681,105.0459,3610.5846,3676.8504,66.2657,34.9496,3.8306,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4730
4,Ross Chastain,Chevrolet,86,83,2,2,3260.596,3322.4409,61.8449,3275.2131,3310.9483,35.7352,14.617,11.4926,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4730
61,Kaz Grala #,Ford,86,85,2,2,3259.969,3328.927,68.958,3278.3828,3321.5588,43.176,18.4138,7.3681,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4730
0,Garrett Smithley,Chevrolet,86,85,2,2,3255.421,3303.411,47.99,3273.9118,3294.4391,20.5272,18.4908,8.9718,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
11,Ryan Truex,Chevrolet,86,85,2,2,3254.814,3320.661,65.847,3264.5359,3303.8413,39.3053,9.7219,16.8196,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
76,Spencer Boyd #,Chevrolet,85,84,2,2,3253.504,3289.511,36.007,3261.7331,3267.3053,5.5721,8.2291,22.2056,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4730
35,Joey Gase,Chevrolet,85,85,2,2,3251.442,3299.352,47.9099,3268.3063,3289.6272,21.3209,16.8643,9.7247,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
23,Johnny Sauter(i),Chevrolet,85,85,2,2,3250.822,3282.473,31.6509,3271.0757,3276.7145,5.6388,20.2537,5.7584,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4730
7,Justin Allgaier,Chevrolet,85,85,2,2,3249.416,3302.776,53.3599,3272.11,3300.1549,28.0448,22.694,2.621,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4730
61,Kaz Grala #,Ford,82,81,2,2,3056.905,3096.19,39.2849,3074.9101,3088.8222,13.912,18.0051,7.3677,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4730
74,Mike Harmon,Chevrolet,81,71,2,2,2978.321,3051.726,73.405,2996.3309,3038.5727,42.2417,18.0099,13.1532,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
45,Josh Bilicki #,Toyota,80,78,2,2,2976.036,3032.204,56.168,3000.9688,3026.6609,25.692,24.9328,5.543,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
40,Chad Finchum #,Toyota,80,79,2,2,2974.054,3031.751,57.697,2984.2857,3009.1435,24.8578,10.2317,22.6074,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
9,Tyler Reddick #,Chevrolet,79,74,2,2,2902.863,2935.493,32.63,2919.8199,2925.2252,5.4052,16.9569,10.2677,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4730
61,Kaz Grala #,Ford,79,79,2,2,2901.381,2949.621,48.24,2916.8503,2942.0418,25.1914,15.4693,7.5791,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
16,Ryan Reed,Ford,79,79,2,2,2900.67,2942.4,41.73,2912.7463,2928.3283,15.582,12.0763,14.0716,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
3,Austin Dillon(i),Chevrolet,79,79,2,2,2900.1619,2948.514,48.352,2919.6865,2942.2087,22.5222,19.5245,6.3052,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
51,Jeremy Clements,Chevrolet,79,79,2,2,2899.811,2943.104,43.2929,2922.923,2940.9159,17.9929,23.112,2.188,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
5,Michael Annett,Chevrolet,79,79,2,2,2899.125,2943.1729,44.0479,2911.9789,2929.7297,17.7508,12.8539,13.4432,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
23,Johnny Sauter(i),Chevrolet,79,79,2,2,2898.632,2942.608,43.976,2918.9524,2937.2371,18.2846,20.3204,5.3708,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
7,Justin Allgaier,Chevrolet,79,79,2,2,2896.736,2938.357,41.621,2918.919,2935.4019,16.4828,22.183,2.955,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
00,Cole Custer,Ford,79,79,2,2,2896.418,2935.379,38.9609,2919.553,2933.9672,14.4141,23.135,1.4117,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
1,Elliott Sadler,Chevrolet,79,79,2,2,2895.897,2937.7869,41.8899,2909.5098,2925.9593,16.4495,13.6128,11.8276,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
20,Christopher Bell #,Toyota,79,79,2,2,2893.046,2933.767,40.721,2900.0662,2916.0964,16.0302,7.0202,17.6705,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
4,Ross Chastain,Chevrolet,79,78,2,2,2865.968,3039.395,173.427,2881.2142,3027.392,146.1778,15.2462,12.0029,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4730
74,Mike Harmon,Chevrolet,73,63,2,2,2619.752,2663.828,44.076,2636.9982,2650.2782,13.28,17.2462,13.5497,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4730
90,Donald Theetge,Chevrolet,73,53,2,2,2617.63,2674.958,57.3279,2642.6371,2668.0346,25.3974,25.0071,6.9233,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
78,Tommy Joe Martins,Chevrolet,72,71,2,2,2548.227,2602.509,54.282,2569.5659,2594.9905,25.4245,21.3389,7.5184,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
76,Spencer Boyd #,Chevrolet,72,70,2,2,2547.085,2599.315,52.23,2554.8181,2576.9399,22.1217,7.7331,22.375,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
74,Mike Harmon,Chevrolet,72,62,2,2,2545.518,0,0,2560.8003,2575.8003,15,15.2823,0,,FALSE,FALSE,FALSE,FALSE,0,0,4730
36,Alex Labbe #,Chevrolet,72,70,2,2,2543.715,2595.027,51.3119,2563.2931,2586.8492,23.5561,19.5781,8.1777,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
9,Tyler Reddick #,Chevrolet,72,66,2,2,2542.975,2592.11,49.135,2560.0566,2581.2905,21.2338,17.0816,10.8194,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
16,Ryan Reed,Ford,71,71,2,2,2540.382,2593.848,53.4659,2552.4824,2580.0428,27.5603,12.1004,13.8051,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4730
3,Austin Dillon(i),Chevrolet,71,71,2,2,2536.937,2567.981,31.044,2556.4864,2561.7917,5.3052,19.5494,6.1892,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4730
66,Carl Long,Chevrolet,65,61,1,1,2290.956,2336.402,45.4459,2304.6642,2320.0126,15.3483,13.7082,16.3893,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4730
13,Timmy Hill,Toyota,59,56,1,1,2113.054,2171.911,58.8569,2123.2153,2154.4796,31.2643,10.1613,17.4313,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4730
13,Timmy Hill,Toyota,57,55,1,1,2055.812,0,0,2065.4239,2080.4239,15,9.6119,0,,FALSE,FALSE,FALSE,FALSE,0,0,4730
38,JJ Yeley,Chevrolet,52,51,2,2,1853.677,1889.173,35.496,1870.4903,1875.0615,4.5711,16.8133,14.1114,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4730
74,Mike Harmon,Chevrolet,51,42,2,2,1804.133,1856.333,52.2,1823.7127,1843.5615,19.8488,19.5797,12.7714,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4730
52,David Starr,Chevrolet,51,49,2,2,1780.804,1835.977,55.173,1789.8109,1813.4014,23.5905,9.0069,22.5755,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4730
45,Josh Bilicki #,Toyota,51,49,2,2,1777.575,1833.557,55.9819,1802.1568,1828.3495,26.1927,24.5818,5.2074,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
90,Donald Theetge,Chevrolet,50,39,2,2,1764.317,0,0,2110.8887,2125.8887,15,346.5717,0,,FALSE,FALSE,FALSE,FALSE,0,0,4730
35,Joey Gase,Chevrolet,49,49,2,2,1698.059,1753.613,55.554,1718.7729,1743.9284,25.1554,20.7139,9.6845,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
74,Mike Harmon,Chevrolet,49,41,2,2,1696.532,1771.959,75.427,1716.0703,1757.9116,41.8413,19.5383,14.0473,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4730
38,JJ Yeley,Chevrolet,49,49,2,2,1695.461,1751.919,56.458,1713.133,1740.2601,27.1271,17.672,11.6588,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
15,BJ McLeod,Chevrolet,49,48,2,2,1694.091,1754.432,60.341,1705.7264,1735.8557,30.1293,11.6354,18.5762,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
76,Spencer Boyd #,Chevrolet,49,48,2,2,1693.501,1767.98,74.479,1701.422,1745.2393,43.8173,7.921,22.7406,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
40,Chad Finchum #,Toyota,49,48,2,2,1692.601,1750.947,58.3459,1702.6899,1729.2825,26.5926,10.0889,21.6644,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
0,Garrett Smithley,Chevrolet,49,48,2,2,1691.994,1743.543,51.5489,1712.2321,1734.8881,22.656,20.2381,8.6548,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
52,David Starr,Chevrolet,49,48,2,2,1691.546,1744.128,52.5819,1701.1217,1723.41,22.2883,9.5757,20.7179,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
01,Vinnie Miller #,Chevrolet,49,47,2,2,1691.056,1748.944,57.8879,1712.3322,1739.159,26.8268,21.2762,9.7849,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
8,Angela Ruch,Chevrolet,49,45,2,2,1690.473,1752.482,62.009,1715.769,1745.6654,29.8963,25.296,6.8165,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
55,Bayley Currey(i),Toyota,49,46,2,2,1689.766,1756.249,66.4829,1713.1663,1751.838,38.6716,23.4003,4.4109,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
36,Alex Labbe #,Chevrolet,49,48,2,2,1688.964,1738.393,49.429,1708.8294,1730.2168,21.3873,19.8654,8.1761,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
4,Ross Chastain,Chevrolet,48,48,2,2,1624.913,1670.613,45.7,1639.5586,1658.7772,19.2185,14.6456,11.8357,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
51,Jeremy Clements,Chevrolet,48,48,2,2,1623.896,1667.415,43.519,1646.8988,1665.2269,18.3281,23.0028,2.188,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
16,Ryan Reed,Ford,48,48,2,2,1623.347,1671.827,48.48,1635.354,1657.576,22.2219,12.007,14.2509,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
39,Ryan Sieg,Chevrolet,48,48,2,2,1622.96,1666.849,43.8889,1638.3908,1656.0077000000001,17.6169,15.4308,10.8412,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
23,Johnny Sauter(i),Chevrolet,48,48,2,2,1622.404,1664.725,42.3209,1642.7615,1659.3444,16.5828,20.3575,5.3805,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
5,Michael Annett,Chevrolet,48,48,2,2,1622.1579,1662.753,40.595,1634.5198,1649.5863,15.0664,12.3618,13.1666,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
60,Austin Cindric #,Ford,48,48,2,2,1621.355,1663.244,41.8889,1629.5149,1645.854,16.339,8.1599,17.3899,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
3,Austin Dillon(i),Chevrolet,48,48,2,2,1620.247,1663.553,43.306,1639.4918,1657.3758,17.8839,19.2448,6.1771,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
61,Kaz Grala #,Ford,48,48,2,2,1619.817,1665.241,45.4239,1637.2563,1657.8067,20.5503,17.4393,7.4342,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
11,Ryan Truex,Chevrolet,48,48,2,2,1619.096,1661.115,42.019,1627.9801,1644.3965,16.4163,8.8841,16.7184,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
1,Elliott Sadler,Chevrolet,48,48,2,2,1618.538,1662.541,44.0029,1632.351,1650.8359,18.4849,13.813,11.705,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
2,Matt Tifft,Chevrolet,48,48,2,2,1618.199,1659.117,40.9179,1630.6827,1646.6652,15.9825,12.4837,12.4517,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
7,Justin Allgaier,Chevrolet,48,48,2,2,1617.832,1659.378,41.5459,1640.1591,1656.5416,16.3824,22.3271,2.8363,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
00,Cole Custer,Ford,48,48,2,2,1617.423,1659.186,41.7629,1640.693,1657.8429,17.1498,23.27,1.343,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
19,Brandon Jones,Toyota,48,48,2,2,1617.075,1660.457,43.382,1637.9236,1656.0077000000001,18.084,20.8486,4.4492,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
22,Brad Keselowski(i),Ford,48,48,2,2,1616.7739,1656.779,40.005,1627.5797,1641.6605,14.0808,10.8057,15.1184,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
21,Daniel Hemric,Chevrolet,48,48,2,2,1616.4,1658.416,42.0159,1622.5421,1639.4585,16.9163,6.1421,18.9574,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
42,John Hunter Nemechek,Chevrolet,48,48,2,2,1616.042,1657.628,41.586,1625.9121,1642.1576,16.2454,9.8701,15.4703,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
18,Ryan Preece,Toyota,48,48,2,2,1615.6969,1656.969,41.272,1637.3898,1653.2717,15.8818,21.6928,3.6972,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
20,Christopher Bell #,Toyota,48,48,2,2,1615.273,1658.252,42.979,1622.3753,1640.2259,17.8505,7.1023,18.026,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
9,Tyler Reddick #,Chevrolet,48,45,2,2,1561.218,1831.96,270.7419,1578.9318,1821.4701,242.5382,17.7138,10.4898,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4730
74,Mike Harmon,Chevrolet,41,37,1,1,1272.458,1447.232,174.7739,1293.6418,1430.9795,137.3376,21.1838,16.2524,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4730
90,Donald Theetge,Chevrolet,39,36,1,1,1188.261,1599.459,411.198,1215.3628,1589.6648,374.3019,27.1018,9.7941,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4730
9,Tyler Reddick #,Chevrolet,36,35,1,1,1117.835,1167.556,49.721,1135.0476,1157.6034,22.5558,17.2126,9.9525,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4730
89,Morgan Shepherd,Chevrolet,26,24,1,1,804.5789,840.338,35.759,831.039,836.9115,5.8725,26.46,3.4264,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4730
93,Jeff Green,Chevrolet,23,21,1,1,701.12,757.261,56.1409,720.5261,745.0507,24.5245,19.4061,12.2102,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4730
42,Kyle Larson(i),Chevrolet,77,76,1,1,8502.683,8575.279,72.5959,8523.4509,8568.6286,45.1777,20.7679,6.6503,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4733
40,Chad Finchum #,Toyota,73,64,2,2,8071.92,8127.593,55.6729,8098.6545,8123.6793,25.0248,26.7345,3.9136,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4733
35,Joey Gase,Chevrolet,73,72,2,2,8068.511,8107.087,38.576,8087.2432,8096.2187,8.9755,18.7322,10.8682,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4733
90,Brian Henderson,Chevrolet,73,71,2,2,8066.366,8114.685,48.319,8072.8623,8092.6485,19.7862,6.4963,22.0364,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4733
4,Ross Chastain,Chevrolet,73,72,2,2,8065.611,8102.354,36.743,8088.2775,8095.785,7.5075,22.6665,6.5689,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4733
36,Alex Labbe #,Chevrolet,72,72,2,2,8061.274,8170.211,108.9369,8074.464,8151.804,77.34,13.19,18.4069,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4733
8,Scott Heckert,Chevrolet,72,64,2,2,7983.075,8279.265,296.1899,8002.9924,8264.9109,261.9184,19.9174,14.354,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4733
35,Joey Gase,Chevrolet,68,67,2,2,7477.693,7526.189,48.496,7496.6078,7515.5594,18.9516,18.9148,10.6295,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4733
0,Garrett Smithley,Chevrolet,68,67,2,2,7471.959,7522.95,50.9909,7480.224,7500.8443,20.6202,8.265,22.1056,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4733
1,Elliott Sadler,Chevrolet,67,67,2,2,7469.646,7514.485,44.8389,7494.8383,7510.6204,15.782,25.1923,3.8645,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4733
23,AJ Allmendinger(i),Chevrolet,67,67,2,2,7469.112,7514.47,45.358,7488.2318,7505.6489,17.417,19.1198,8.821,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4733
19,Brandon Jones,Toyota,67,67,2,2,7467.618,7516.404,48.786,7474.318,7494.3712,20.0531,6.7,22.0327,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4733
60,Austin Cindric #,Ford,67,67,2,2,7467.1,7511.648,44.5479,7478.0218,7494.5714,16.5496,10.9218,17.0765,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4733
3,Austin Dillon(i),Chevrolet,67,63,2,2,7466.162,7519.207,53.045,7472.1158,7495.806,23.6901,5.9538,23.4009,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4733
20,Christopher Bell #,Toyota,67,67,2,2,7465.5,7512.397,46.8969,7474.9186,7493.437,18.5183,9.4186,18.9599,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4733
11,Ryan Truex,Chevrolet,67,67,2,2,7464.992,7512.411,47.4189,7478.2887,7496.7402,18.4515,13.2967,15.6707,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4733
4,Ross Chastain,Chevrolet,67,67,2,2,7464.331,7518.664,54.3329,7486.33,7510.9874,24.6574,21.999,7.6765,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4733
5,Michael Annett,Chevrolet,67,67,2,2,7463.678,7507.703,44.025,7481.7921,7498.2417,16.4495,18.1141,9.4612,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4733
61,Kaz Grala #,Ford,67,67,2,2,7462.784,7505.741,42.957,7479.0228,7494.6381,15.6153,16.2388,11.1028,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4733
7,Justin Allgaier,Chevrolet,67,67,2,2,7462.393,7505.631,43.238,7477.4212,7493.5704,16.1492,15.0282,12.0605,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4733
00,Cole Custer,Ford,67,67,2,2,7461.329,7505.132,43.8029,7468.6456,7484.7618,16.1161,7.3166,20.3701,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4733
39,Ryan Sieg,Chevrolet,67,66,2,2,7459.104,7521.376,62.2719,7469.0127,7501.6784,32.6657,9.9087,19.6975,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4733
76,Spencer Boyd #,Chevrolet,66,64,1,1,7240.655,7281.426,40.771,7257.8724,7269.1835,11.3111,17.2174,12.2424,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4733
9,Tyler Reddick #,Chevrolet,65,64,1,1,7148.536,7194.688,46.152,7168.452,7186.9695,18.5174,19.916,7.7184,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4733
8,Scott Heckert,Chevrolet,64,58,1,1,7096.466,7153.963,57.4969,7112.2278,7139.4519,27.224,15.7618,14.511,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4733
40,Chad Finchum #,Toyota,61,53,1,1,6918.577,6962.494,43.9169,6944.868,6959.0482,14.1802,26.291,3.4457,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4733
51,Jeremy Clements,Chevrolet,61,61,1,1,6910.643,6957.471,46.8279,6922.7132,6940.564,17.8508,12.0702,16.9069,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4733
36,Alex Labbe #,Chevrolet,60,60,1,1,6833.933,6892.314,58.381,6845.8386,6873.7998,27.9612,11.9056,18.5141,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4733
45,Josh Bilicki #,Toyota,60,54,1,1,6792.698,8215.002,1422.304,6817.1445,6855.9154,38.7708,24.4465,1359.0865,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4733
3,Austin Dillon(i),Chevrolet,60,57,1,1,6764.432,6945.37,180.938,6771.2992,6921.5738,150.2745,6.8672,23.7961,ONE_WHEEL_CHANGE,FALSE,TRUE,FALSE,FALSE,0,0,4733
15,Mike Skeen,Chevrolet,58,52,1,1,6640.881,6694.146,53.2649,6660.7894,6685.2117,24.4223,19.9084,8.9342,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4733
17,Victor Gonzalez Jr,Chevrolet,57,54,1,1,6563.3149,7390.269,826.954,6578.7055,7373.6574,794.9519,15.3905,16.6115,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4733
